,Unnamed: 0,Group,File,Modulus
37863,37863,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,0.8127738
37864,37864,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,0.4876643
37865,37865,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,22.10745
37866,37866,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,10.72861
37867,37867,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.777958
37868,37868,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.615403
37869,37869,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.615403
37870,37870,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.177080999999999
37871,37871,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.851972
37872,37872,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,4.063869
37873,37873,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,1.625548
37874,37874,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,0.8127738
37875,37875,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,20.31935
37876,37876,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,22.59511
37877,37877,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,10.0784
37878,37878,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.777958
37879,37879,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.753286
37880,37880,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.3396360000000005
37881,37881,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.3396360000000005
37882,37882,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.615403
37883,37883,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.777958
37884,37884,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.590732
37885,37885,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,11.8665
37886,37886,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,13.16694
37887,37887,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,11.21628
37888,37888,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.915841
37889,37889,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.753286
37890,37890,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.8273
37891,37891,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.802629
37892,37892,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.640074
37893,37893,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.802629
37894,37894,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.152410000000001
37895,37895,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.103067
37896,37896,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,10.0784
37897,37897,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.290294
37898,37898,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.152410000000001
37899,37899,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.152410000000001
37900,37900,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.689417
37901,37901,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,4.876643
37902,37902,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.526862
37903,37903,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,14.30482
37904,37904,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.615403
37905,37905,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,10.56606
37906,37906,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.477519999999999
37907,37907,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.989855
37908,37908,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.364307
37909,37909,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.152410000000001
37910,37910,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.265622
37911,37911,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,15.930370000000002
37912,37912,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,13.6546
37913,37913,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,10.24095
37914,37914,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.777958
37915,37915,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,10.89117
37916,37916,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,13.49205
37917,37917,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,16.418029999999998
37918,37918,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,14.46737
37919,37919,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,14.46737
37920,37920,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,12.35416
37921,37921,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,10.40351
37922,37922,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,10.72861
37923,37923,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,10.89117
37924,37924,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.664745
37925,37925,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.802629
37926,37926,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.590732
37927,37927,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.8273
37928,37928,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.177080999999999
37929,37929,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.152410000000001
37930,37930,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.290294
37931,37931,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.940513000000001
37932,37932,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,13.00438
37933,37933,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.915841
37934,37934,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.664745
37935,37935,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.314964999999999
37936,37936,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,11.54139
37937,37937,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.940513000000001
37938,37938,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.014526
37939,37939,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.201753
37940,37940,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.965184
37941,37941,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,4.714087999999999
37942,37942,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.965184
37943,37943,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.689417
37944,37944,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,10.56606
37945,37945,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.177080999999999
37946,37946,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.640074
37947,37947,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.265622
37948,37948,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.452848
37949,37949,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.452848
37950,37950,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,14.30482
37951,37951,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,12.19161
37952,37952,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.502191000000001
37953,37953,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.3396360000000005
37954,37954,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.989855
37955,37955,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,4.714087999999999
37956,37956,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.526862
37957,37957,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.526862
37958,37958,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.3396360000000005
37959,37959,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.177080999999999
37960,37960,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,3.5762050000000003
37961,37961,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.039198000000001
37962,37962,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,4.714087999999999
37963,37963,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.915841
37964,37964,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.965184
37965,37965,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.177080999999999
37966,37966,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.177080999999999
37967,37967,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,4.876643
37968,37968,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,4.388979
37969,37969,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.039198000000001
37970,37970,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.039198000000001
37971,37971,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.851972
37972,37972,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.014526
37973,37973,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.689417
37974,37974,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.989855
37975,37975,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.014526
37976,37976,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,3.41365
37977,37977,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,4.388979
37978,37978,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.640074
37979,37979,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.689417
37980,37980,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.364307
37981,37981,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.201753
37982,37982,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.428177
37983,37983,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,10.0784
37984,37984,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.753286
37985,37985,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.753286
37986,37986,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.802629
37987,37987,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.014526
37988,37988,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.314964999999999
37989,37989,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,10.56606
37990,37990,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.689417
37991,37991,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.477519999999999
37992,37992,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.3396360000000005
37993,37993,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.8273
37994,37994,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.364307
37995,37995,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.014526
37996,37996,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.615403
37997,37997,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.526862
37998,37998,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.364307
37999,37999,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,4.388979
38000,38000,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.477519999999999
38001,38001,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.664745
38002,38002,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.526862
38003,38003,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.989855
38004,38004,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.590732
38005,38005,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,20.96956
38006,38006,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.615403
38007,38007,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.664745
38008,38008,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,3.73876
38009,38009,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,2.763431
38010,38010,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,0.8127738
38011,38011,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,10.56606
38012,38012,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,32.18584
38013,38013,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,36.24971
38014,38014,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.777958
38015,38015,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.477519999999999
38016,38016,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.802629
38017,38017,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.3396360000000005
38018,38018,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.689417
38019,38019,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,4.063869
38020,38020,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,3.901314
38021,38021,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,2.113212
38022,38022,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,0.6502190999999999
38023,38023,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,24.38321
38024,38024,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,55.59373000000001
38025,38025,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.590732
38026,38026,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.177080999999999
38027,38027,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,4.714087999999999
38028,38028,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.152410000000001
38029,38029,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,11.05372
38030,38030,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,18.04358
38031,38031,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,13.97971
38032,38032,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,22.75767
38033,38033,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,14.46737
38034,38034,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,17.23081
38035,38035,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,11.21628
38036,38036,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,12.02905
38037,38037,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,17.88103
38038,38038,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,13.49205
38039,38039,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.8273
38040,38040,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,10.72861
38041,38041,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.640074
38042,38042,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,11.05372
38043,38043,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.8273
38044,38044,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,12.02905
38045,38045,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,11.70394
38046,38046,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,13.00438
38047,38047,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,10.56606
38048,38048,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.940513000000001
38049,38049,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.265622
38050,38050,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.590732
38051,38051,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,12.02905
38052,38052,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,13.6546
38053,38053,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.428177
38054,38054,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.428177
38055,38055,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.915841
38056,38056,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,11.54139
38057,38057,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,10.24095
38058,38058,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.290294
38059,38059,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,15.930370000000002
38060,38060,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.640074
38061,38061,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.8273
38062,38062,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.3396360000000005
38063,38063,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.590732
38064,38064,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.452848
38065,38065,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.152410000000001
38066,38066,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.364307
38067,38067,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.640074
38068,38068,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.265622
38069,38069,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.103067
38070,38070,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.314964999999999
38071,38071,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.3396360000000005
38072,38072,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.201753
38073,38073,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.265622
38074,38074,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.103067
38075,38075,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,14.79248
38076,38076,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.265622
38077,38077,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.940513000000001
38078,38078,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.314964999999999
38079,38079,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,4.876643
38080,38080,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.152410000000001
38081,38081,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.477519999999999
38082,38082,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.8273
38083,38083,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.777958
38084,38084,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.989855
38085,38085,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.8273
38086,38086,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.940513000000001
38087,38087,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.664745
38088,38088,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,13.81716
38089,38089,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.590732
38090,38090,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,24.38321
38091,38091,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,18.04358
38092,38092,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.177080999999999
38093,38093,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.452848
38094,38094,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.103067
38095,38095,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,8.615403
38096,38096,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,4.714087999999999
38097,38097,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.8273
38098,38098,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.265622
38099,38099,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,4.714087999999999
38100,38100,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,5.526862
38101,38101,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,7.802629
38102,38102,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,14.46737
38103,38103,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,9.590732
38104,38104,Polymyxin,20200630_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.020.txt,6.8273
